3.026315789473684181e-01,2.919708029197080196e-02,2.013422818791946178e-02,3.305084745762711940e-01,5.263157894736841813e-02,5.454545454545454281e-02,3.917525773195876249e-01,6.153846153846154188e-02,1.159420289855072478e-01,6.196228275607050806e-01,9.410526315789473628e-01,9.098796358526303196e-01,6.978698124416531368e-01,9.519230769230768718e-01,9.330473703841849487e-01,5.758726899383983522e-01,9.336586853744088810e-01,8.863837312113174161e-01,4.553571428571429047e-01,3.433678269049859066e-01,2.911733046286329452e-01,6.575147928994081736e-01,3.845007451564828593e-01,3.401736385161799880e-01,5.807987304945781970e-01,3.992094861660078764e-01,3.426423200859290974e-01,2.000000000000000000e+00
2.368421052631578816e-01,1.094890510948905160e-01,7.382550335570470246e-02,3.898305084745762872e-01,3.333333333333333148e-01,4.545454545454545303e-01,6.597938144329896781e-01,1.076923076923076983e-01,1.739130434782608647e-01,8.083323061752742955e-01,9.124210526315787995e-01,9.227103317651371706e-01,6.540779088517355566e-01,6.716524216524215607e-01,5.492353599403207998e-01,3.929158110882957078e-01,8.850083879823088528e-01,8.346595932802829410e-01,2.077205882352941846e-01,3.748824082784572020e-01,3.977395048439181791e-01,4.319526627218934212e-01,3.591654247391952715e-01,3.756906077348066142e-01,2.737371065855593866e-01,4.105025409373235235e-01,3.383458646616541166e-01,1.000000000000000000e+00
7.236842105263158187e-01,5.109489051094890516e-02,6.711409395973154390e-02,5.508474576271186196e-01,2.456140350877192846e-01,3.818181818181818343e-01,6.082474226804123196e-01,9.230769230769231282e-02,2.463768115942029102e-01,3.601627018365586852e-01,9.757192982456139863e-01,9.345023522942504934e-01,5.033522871934141829e-01,7.628205128205128860e-01,6.299888101454680367e-01,4.665297741273100041e-01,8.975141070611559746e-01,7.621573828470380452e-01,1.906512605042016972e-01,3.584195672624647666e-01,3.541442411194833384e-01,4.421301775147928326e-01,3.457526080476900354e-01,3.749013417521704916e-01,2.322137000793441097e-01,4.240542066629022222e-01,3.394199785177228756e-01,4.000000000000000000e+00
3.684210526315789269e-01,2.919708029197080196e-02,2.684563758389261687e-02,3.389830508474576121e-01,5.263157894736841813e-02,7.272727272727272374e-02,3.505154639175257492e-01,7.692307692307692735e-02,1.304347826086956486e-01,6.166646123505484800e-01,9.416842105263157903e-01,9.139732388342395319e-01,6.753797844352031898e-01,9.540598290598290010e-01,9.459157030958597057e-01,6.797741273100615933e-01,9.196278786030196439e-01,8.850574712643678454e-01,3.285189075630252087e-01,3.240827845719661537e-01,2.857911733046286096e-01,4.818934911242602759e-01,2.995529061102831236e-01,2.501973164956591278e-01,3.853477915895265893e-01,4.048560135516656722e-01,3.109559613319011762e-01,2.000000000000000000e+00
3.684210526315789269e-01,3.649635036496350071e-02,2.684563758389261687e-02,3.305084745762711940e-01,2.456140350877192846e-01,2.727272727272727071e-01,4.536082474226804107e-01,1.076923076923076983e-01,2.028985507246376940e-01,6.903734746702823166e-01,9.880701754385963209e-01,9.701228080894481742e-01,7.166256471187302246e-01,7.615740740740740700e-01,7.392763894069376285e-01,6.087268993839834996e-01,8.834833002897665155e-01,8.051871500147362859e-01,1.964285714285715079e-01,4.026340545625587963e-01,3.573735199138858842e-01,5.152662721893490616e-01,3.442622950819672067e-01,4.112075769534333514e-01,2.880190425813277111e-01,4.195369847543760078e-01,3.517722878625134109e-01,2.000000000000000000e+00
5.000000000000000000e-01,3.576642335766423431e-01,3.154362416107382439e-01,3.050847457627118842e-01,6.315789473684210176e-01,6.727272727272727293e-01,3.814432989690721421e-01,3.692307692307692513e-01,3.913043478260869734e-01,4.777517564402810057e-01,6.334736842105262999e-01,6.487444247571332312e-01,7.345328014936773897e-01,3.612891737891737454e-01,3.036180529653114690e-01,6.109856262833676110e-01,6.263535153271312383e-01,6.056587091069850493e-01,3.061974789915967166e-01,3.913452492944496375e-01,3.864370290635091298e-01,2.911242603550295294e-01,2.950819672131147486e-01,2.107340173638516945e-01,3.919597989949748507e-01,4.630152456239411962e-01,3.963480128893662191e-01,3.000000000000000000e+00
3.026315789473684181e-01,1.678832116788321061e-01,1.744966442953020114e-01,4.491525423728813804e-01,3.157894736842105088e-01,4.363636363636363424e-01,5.670103092783504994e-01,9.230769230769231282e-02,1.014492753623188470e-01,7.380746949340564189e-01,8.399298245614035263e-01,8.109610802223987669e-01,6.091827208690485662e-01,6.867877492877492163e-01,5.622901902275270203e-01,4.745379876796714247e-01,8.998017385999693696e-01,9.052460949012672842e-01,2.292542016806723426e-01,4.266227657572906895e-01,4.800861141011841249e-01,3.602366863905325234e-01,3.576751117734724428e-01,3.504340962904499146e-01,2.896059243586352472e-01,4.127611518915865751e-01,3.517722878625134109e-01,1.000000000000000000e+00
3.552631578947368363e-01,5.109489051094890516e-02,3.355704697986577195e-02,3.135593220338983023e-01,1.228070175438596423e-01,1.272727272727272596e-01,2.680412371134020533e-01,6.153846153846154188e-02,1.159420289855072478e-01,6.203623813632441752e-01,9.301052631578946572e-01,9.083521720535223665e-01,7.298650598319612604e-01,8.787393162393162260e-01,8.649757553151808942e-01,7.290554414784394810e-01,9.322861064511208662e-01,8.866784556439729625e-01,2.738970588235294379e-01,4.012229539040451654e-01,3.584499461786868069e-01,1.701775147928993592e-01,2.444113263785395174e-01,1.262825572217837755e-01,3.991007669928590129e-01,4.709203839638622102e-01,4.092373791621911616e-01,2.000000000000000000e+00
7.105263157894736725e-01,5.109489051094890516e-02,6.711409395973154390e-02,5.338983050847457834e-01,1.052631578947368363e-01,2.000000000000000111e-01,5.257731958762886793e-01,9.230769230769231282e-02,2.173913043478260809e-01,2.954517441143843515e-01,9.213333333333332265e-01,8.782305859351132726e-01,4.763642535856743021e-01,9.042022792022791355e-01,8.250652741514360455e-01,5.098562628336755775e-01,8.998017385999693696e-01,7.998821102269377814e-01,2.909663865546218697e-01,3.104421448730009248e-01,2.534983853606028181e-01,4.939644970414200364e-01,2.369597615499254850e-01,1.412786108918705763e-01,3.578418407828616865e-01,4.308300395256915993e-01,3.179377013963479714e-01,4.000000000000000000e+00
5.263157894736841813e-01,4.379562043795620641e-02,5.369127516778523374e-02,4.661016949152542166e-01,7.017543859649122417e-02,1.818181818181818232e-01,6.185567010309278579e-01,9.230769230769231282e-02,1.884057971014492794e-01,4.024405275483791677e-01,9.235087719298245013e-01,8.781083888311845831e-01,5.989136892132733703e-01,9.358974358974359031e-01,8.013800820589331853e-01,3.218685831622176696e-01,8.988866859844441004e-01,8.087238432066018445e-01,4.146533613445378408e-01,4.256820319849482503e-01,3.304628632938643729e-01,4.068639053254437532e-01,3.338301043219076281e-01,3.354380426203630861e-01,5.604337476857974565e-01,4.596273291925465077e-01,4.172932330827067160e-01,4.000000000000000000e+00
5.526315789473684736e-01,3.649635036496350071e-02,4.026845637583892357e-02,4.915254237288135819e-01,1.052631578947368363e-01,1.818181818181818232e-01,5.773195876288659267e-01,7.692307692307692735e-02,2.173913043478260809e-01,4.058917786268951278e-01,9.350877192982456343e-01,8.910001832956558898e-01,5.133667147585504464e-01,8.817663817663817794e-01,7.963446475195822272e-01,3.828542094455852363e-01,8.985816684459355663e-01,7.684939581491305738e-01,3.526785714285714524e-01,4.139228598306678997e-01,4.429494079655543204e-01,4.586982248520709571e-01,4.292101341281668869e-01,2.912391475927387785e-01,4.654853213435599102e-01,5.138339920948615802e-01,4.371643394199785093e-01,4.000000000000000000e+00
3.684210526315789269e-01,4.379562043795620641e-02,3.355704697986577195e-02,3.389830508474576121e-01,2.456140350877192846e-01,3.454545454545454586e-01,5.257731958762886793e-01,1.076923076923076983e-01,1.884057971014492794e-01,6.843337852828793588e-01,9.750877192982455588e-01,9.588806745280136212e-01,7.054230671306118694e-01,7.605056980056980054e-01,6.605744125326370453e-01,5.262833675564682068e-01,8.837883178282750496e-01,8.190391983495431960e-01,1.785714285714286587e-01,5.188146754468485611e-01,5.053821313240043356e-01,6.343195266272189103e-01,4.932935916542474097e-01,5.264404104183110222e-01,3.229304416820946710e-01,4.268774703557311478e-01,3.453276047261009118e-01,2.000000000000000000e+00
2.631578947368420907e-01,6.569343065693430961e-02,5.369127516778523374e-02,1.949152542372881436e-01,3.508771929824561209e-02,3.636363636363636187e-02,2.680412371134020533e-01,7.692307692307692735e-02,1.014492753623188470e-01,6.568470356218415462e-01,9.037894736842104759e-01,8.760921366163622048e-01,8.226258168547907479e-01,9.665242165242164951e-01,9.496456546064900861e-01,7.069815195071867953e-01,9.181027909104773066e-01,9.017094017094017255e-01,1.864495798319329781e-02,3.151458137347131205e-01,1.270182992465016536e-01,2.482840236686390256e-01,1.833084947839046241e-01,1.381215469613259750e-01,2.277175350436392298e-01,5.104460756634668916e-01,4.828141783029000766e-01,2.000000000000000000e+00
7.236842105263158187e-01,3.649635036496350071e-02,4.026845637583892357e-02,5.847457627118644030e-01,1.929824561403508665e-01,2.909090909090908950e-01,6.804123711340206437e-01,9.230769230769231282e-02,2.173913043478260809e-01,3.599161839023788945e-01,9.632982456140349870e-01,9.291867782733549408e-01,4.892641941780531134e-01,8.053774928774929398e-01,7.105557627750839211e-01,3.710472279260780271e-01,8.837883178282750496e-01,7.717359269083408080e-01,1.903886554621849470e-01,4.111006585136406377e-01,4.553283100107642367e-01,3.039053254437869001e-01,3.845007451564828593e-01,3.204419889502762575e-01,2.692409415498545067e-01,4.765669113495200060e-01,4.156820622986036606e-01,4.000000000000000000e+00
3.026315789473684181e-01,1.824817518248175174e-01,1.275167785234899431e-01,2.796610169491525189e-01,3.508771929824561209e-01,2.727272727272727071e-01,8.350515463917526082e-01,1.230769230769230838e-01,1.884057971014492794e-01,6.484654258597313259e-01,7.996491228070174984e-01,8.168265412109732004e-01,7.557498090469320084e-01,6.451210826210826976e-01,7.098097724729578450e-01,1.484599589322382063e-01,8.679274058258349411e-01,8.090185676392572800e-01,3.390231092436975513e-01,3.852304797742239217e-01,3.708288482238966677e-01,4.234319526627218222e-01,3.606557377049180446e-01,3.007103393843725825e-01,4.274001586881777115e-01,4.833427442123093276e-01,4.291084854994629549e-01,1.000000000000000000e+00
8.026315789473684736e-01,5.109489051094890516e-02,6.711409395973154390e-02,5.677966101694915668e-01,8.771929824561403022e-02,2.181818181818181712e-01,6.082474226804123196e-01,7.692307692307692735e-02,2.173913043478260809e-01,2.815234808332306438e-01,9.182456140350876428e-01,8.767642206879696642e-01,4.931681235678520014e-01,9.147079772079772519e-01,7.969041402461768397e-01,5.155030800821355230e-01,9.525697727619336641e-01,8.376068376068376287e-01,1.959033613445378963e-01,3.452492944496707294e-01,2.847147470398277980e-01,4.586982248520709571e-01,3.412816691505216049e-01,2.202052091554854152e-01,2.139645596403067784e-01,3.212874082439299284e-01,1.976369495166487300e-01,4.000000000000000000e+00
2.894736842105263275e-01,1.240875912408759135e-01,8.724832214765100569e-02,3.983050847457627053e-01,2.807017543859648967e-01,3.454545454545454586e-01,5.670103092783504994e-01,9.230769230769231282e-02,1.304347826086956486e-01,7.309256748428448747e-01,8.744561403508771535e-01,8.812244149813649452e-01,6.656199609607060808e-01,7.206196581196580020e-01,6.493845580007459040e-01,4.658110882956879029e-01,8.998017385999693696e-01,8.741526672561155120e-01,2.436974789915966333e-01,3.913452492944496375e-01,3.815931108719052833e-01,2.984615384615383893e-01,3.174366616989567902e-01,2.920284135753749011e-01,2.946310499867759725e-01,4.189723320158101894e-01,3.619763694951664834e-01,1.000000000000000000e+00
4.605263157894736725e-01,3.649635036496350071e-02,3.355704697986577195e-02,3.728813559322033955e-01,7.017543859649122417e-02,9.090909090909091161e-02,4.226804123711340178e-01,9.230769230769231282e-02,1.739130434782608647e-01,5.687168741525946425e-01,9.322105263157894894e-01,9.063359198386997662e-01,6.589153865738776039e-01,9.326923076923077094e-01,9.216710182767623438e-01,6.380903490759752827e-01,9.181027909104773066e-01,8.545534924845270552e-01,4.051995798319327768e-01,3.640639698965192905e-01,3.116254036598493093e-01,7.325443786982247518e-01,4.307004470938897156e-01,3.535911602209945159e-01,5.657233536101560212e-01,4.291360813099943106e-01,3.372717508055854130e-01,2.000000000000000000e+00
4.473684210526315819e-01,3.649635036496350071e-02,3.355704697986577195e-02,3.305084745762711940e-01,1.052631578947368363e-01,1.272727272727272596e-01,3.298969072164948391e-01,7.692307692307692735e-02,1.594202898550724501e-01,5.178109207444842044e-01,9.421754385964911105e-01,9.054805401111991614e-01,7.105151489433929601e-01,8.963675213675214026e-01,8.606863110779560122e-01,6.595482546201232310e-01,9.165777032179349693e-01,8.415856174476864515e-01,3.140756302521008902e-01,3.678269049858889916e-01,3.401506996770721769e-01,4.508875739644969682e-01,3.770491803278688825e-01,3.283346487766377608e-01,4.403596932028563948e-01,5.217391304347824832e-01,4.752953813104188741e-01,2.000000000000000000e+00
6.842105263157894912e-01,4.379562043795620641e-02,4.697986577181208212e-02,5.593220338983050377e-01,1.403508771929824483e-01,2.181818181818181712e-01,6.804123711340206437e-01,9.230769230769231282e-02,2.318840579710144956e-01,3.850610131887095000e-01,9.375438596491227905e-01,9.049917516954847363e-01,5.274548077739115159e-01,8.611111111111110494e-01,7.790003729951510136e-01,3.907597535934291821e-01,8.990391947536983119e-01,7.732095490716179853e-01,1.549369747899159988e-01,3.748824082784572020e-01,2.954790096878364136e-01,2.336094674556212503e-01,3.129657228017884152e-01,2.312549329123915198e-01,1.906902935731288051e-01,4.426877470355730648e-01,3.619763694951664834e-01,4.000000000000000000e+00
3.289473684210526550e-01,2.189781021897810320e-02,2.013422818791946178e-02,3.389830508474576121e-01,1.228070175438596423e-01,7.272727272727272374e-02,4.226804123711340178e-01,7.692307692307692735e-02,1.304347826086956486e-01,5.992850979908788123e-01,9.443508771929823853e-01,9.139732388342395319e-01,6.705423067130611425e-01,8.785612535612535856e-01,9.336068631107795612e-01,5.616016427104723041e-01,9.216104926033246159e-01,8.798997936928971697e-01,5.241596638655461327e-01,4.247412982126058667e-01,2.820236813778256302e-01,6.158579881656803812e-01,4.053651266766020722e-01,2.628255722178374221e-01,5.191748214758000746e-01,3.495200451722190182e-01,3.050483351235230844e-01,2.000000000000000000e+00
6.710526315789473450e-01,5.109489051094890516e-02,6.040268456375839229e-02,5.000000000000000000e-01,8.771929824561403022e-02,2.000000000000000111e-01,5.773195876288659267e-01,7.692307692307692735e-02,2.173913043478260809e-01,3.048194256132134017e-01,9.175438596491227727e-01,8.819575976049366384e-01,5.045404396163964966e-01,9.179131054131053347e-01,8.233867959716523188e-01,4.353182751540041195e-01,9.264907732194600509e-01,8.023872679045093159e-01,3.965336134453781303e-01,3.748824082784572020e-01,2.405812701829924682e-01,5.907692307692307132e-01,3.219076005961252207e-01,1.602209944751381288e-01,4.326897646125363317e-01,3.579898362507057952e-01,2.964554242749731783e-01,4.000000000000000000e+00
3.289473684210526550e-01,2.189781021897810320e-02,2.684563758389261687e-02,3.559322033898305038e-01,2.105263157894736725e-01,2.909090909090908950e-01,3.092783505154639290e-01,4.615384615384615641e-02,1.304347826086956486e-01,7.163811167262418289e-01,9.875087719298245581e-01,9.550314657542615659e-01,7.020283459220910682e-01,7.957621082621081365e-01,7.129802312569937239e-01,7.397330595482545235e-01,9.469269482995271714e-01,8.784261715296197703e-01,2.731092436974790205e-01,4.811853245531514389e-01,4.612486544671689503e-01,2.984615384615383893e-01,1.862891207153502260e-01,2.478295185477506490e-01,2.338005818566516736e-01,3.167701863354036584e-01,2.620837808807733316e-01,2.000000000000000000e+00
3.552631578947368363e-01,2.846715328467153139e-01,2.617449664429530309e-01,2.627118644067796827e-01,3.157894736842105088e-01,1.818181818181818232e-01,4.742268041237113207e-01,7.692307692307692735e-02,1.159420289855072478e-01,4.972266732404782008e-01,6.879298245614035023e-01,6.792937007392924054e-01,7.501485190528727198e-01,6.789529914529914834e-01,7.928011935844834213e-01,4.553388090349075878e-01,9.158151593716638006e-01,8.813734158561745691e-01,6.039915966386554258e-01,4.049858889934148665e-01,4.079655543595263612e-01,5.635502958579881039e-01,3.785394932935916557e-01,3.638516179952644425e-01,6.363395927003437924e-01,4.003387916431394022e-01,3.861439312567131465e-01,1.000000000000000000e+00
