1.000000000000000000e+00,7.366850000000000342e-01,5.976350000000000273e-01,5.310650000000000093e-01,4.082850000000000090e-01,8.115799999999999681e-01,5.050299999999999789e-01,7.278100000000000680e-01,4.778100000000000125e-01,7.825450000000000461e-01,5.088749999999999662e-01,7.233749999999999902e-01,6.375750000000000028e-01,8.579900000000000304e-01,4.807699999999999751e-01,7.781050000000000466e-01,5.621300000000000185e-01,7.071000000000000618e-01,5.576900000000000190e-01,7.638350000000000417e-01,5.142100000000000559e-01,7.559150000000000036e-01,4.467450000000000032e-01,7.396449999999999969e-01,4.881650000000000156e-01,7.325699999999999434e-01,5.162949999999999484e-01,7.677499999999999325e-01,6.257399999999999629e-01,6.597649999999999348e-01,4.275149999999999784e-01,6.730749999999999789e-01,4.985200000000000187e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.994350000000000067e-01,5.734449999999999825e-01,8.493399999999999839e-01,4.303199999999999803e-01,9.256100000000000438e-01,4.303199999999999803e-01,9.048950000000000049e-01,5.122400000000000286e-01,7.523549999999999960e-01,5.141250000000000542e-01,8.370999999999999552e-01,4.773999999999999910e-01,9.039550000000000640e-01,4.312599999999999767e-01,7.570600000000000662e-01,3.775899999999999812e-01,9.077200000000000824e-01,4.284350000000000103e-01,8.512250000000000094e-01,4.981149999999999745e-01,6.666650000000000631e-01,5.310749999999999638e-01,7.806049999999999933e-01,3.342749999999999888e-01,8.072200000000000486e-01,4.158149999999999902e-01,7.636549999999999727e-01,4.896400000000000197e-01,7.693050000000000166e-01,3.436899999999999955e-01,8.370999999999999552e-01,3.898300000000000098e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.235649999999999693e-01,4.830149999999999721e-01,9.320599999999999996e-01,4.575350000000000250e-01,9.097649999999999348e-01,5.000000000000000000e-01,8.683650000000000535e-01,4.617850000000000010e-01,8.598749999999999449e-01,4.320599999999999996e-01,8.747350000000000403e-01,4.416149999999999798e-01,8.874750000000000139e-01,4.065799999999999970e-01,8.906600000000000072e-01,3.938450000000000006e-01,8.099799999999999223e-01,4.490450000000000275e-01,8.959650000000000114e-01,4.214450000000000141e-01,9.469199999999999839e-01,4.830149999999999721e-01,9.246300000000000630e-01,3.694250000000000034e-01,8.705749999999999877e-01,3.834400000000000031e-01,8.312100000000000044e-01,3.885350000000000192e-01,8.630550000000000166e-01,3.110399999999999832e-01,8.290850000000000719e-01,3.757949999999999902e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.388600000000000279e-01,4.592399999999999816e-01,9.171199999999999353e-01,5.366849999999999676e-01,9.239150000000000418e-01,5.203799999999999537e-01,8.858699999999999353e-01,4.891300000000000092e-01,8.858699999999999353e-01,4.714650000000000230e-01,9.116850000000000787e-01,4.470100000000000184e-01,8.396749999999999492e-01,4.972849999999999770e-01,9.402150000000000230e-01,3.953800000000000092e-01,9.171199999999999353e-01,5.163050000000000139e-01,9.320649999999999213e-01,4.701100000000000279e-01,9.864150000000000418e-01,3.600550000000000139e-01,9.252700000000000369e-01,4.062500000000000000e-01,9.185250000000000359e-01,4.489449999999999830e-01,9.293500000000000094e-01,4.836949999999999861e-01,8.926650000000000418e-01,4.456499999999999906e-01,8.953800000000000647e-01,4.972849999999999770e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.735200000000000742e-01,4.337949999999999862e-01,7.687749999999999861e-01,5.849800000000000555e-01,8.636349999999999305e-01,5.474299999999999722e-01,8.478250000000000508e-01,4.446649999999999769e-01,8.339900000000000091e-01,3.824100000000000277e-01,9.397249999999999215e-01,4.041500000000000092e-01,8.685749999999999860e-01,5.207500000000000462e-01,8.152150000000000230e-01,4.980249999999999955e-01,8.181800000000000184e-01,4.407099999999999906e-01,8.962449999999999584e-01,3.735199999999999632e-01,8.320149999999999491e-01,3.567200000000000371e-01,8.359699999999999909e-01,4.476299999999999724e-01,8.092349999999999266e-01,4.397949999999999915e-01,8.003949999999999676e-01,3.952550000000000230e-01,6.877450000000000507e-01,5.345849999999999769e-01,8.053350000000000231e-01,4.930849999999999955e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.339249999999999385e-01,5.565400000000000347e-01,7.948999999999999400e-01,5.033250000000000224e-01,7.771600000000000730e-01,5.343700000000000117e-01,7.394699999999999607e-01,4.301550000000000096e-01,7.649650000000000061e-01,5.066500000000000448e-01,8.192900000000000738e-01,4.190699999999999981e-01,8.392450000000000188e-01,4.833700000000000219e-01,7.727249999999999952e-01,4.323750000000000093e-01,7.649650000000000061e-01,4.767199999999999771e-01,7.394699999999999607e-01,4.024400000000000199e-01,7.538799999999999946e-01,4.323750000000000093e-01,7.073150000000000270e-01,3.991149999999999975e-01,7.696499999999999453e-01,4.427249999999999797e-01,7.993350000000000177e-01,4.855900000000000216e-01,7.682949999999999502e-01,4.412400000000000211e-01,7.815950000000000397e-01,4.778249999999999997e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.405799999999999716e-01,6.373750000000000249e-01,8.606249999999999734e-01,7.144049999999999567e-01,8.077950000000000408e-01,8.183099999999999818e-01,6.941249999999999920e-01,9.525099999999999678e-01,5.491549999999999487e-01,9.806399999999999562e-01,3.995150000000000090e-01,9.459999999999999520e-01,3.213150000000000173e-01,8.874999999999999556e-01,1.744299999999999740e-01,8.110500000000000487e-01,1.061599999999999766e-01,7.276749999999999607e-01,9.072000000000002284e-02,5.954749999999999766e-01,8.028499999999999526e-02,4.596049999999999858e-01,1.083299999999999819e-01,3.682199999999999918e-01,1.622149999999999981e-01,2.724449999999999927e-01,2.263399999999999856e-01,1.957099999999999951e-01,3.474399999999999711e-01,1.664999999999999813e-01,4.034400000000000208e-01,1.220149999999999846e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.657350000000000101e-01,6.464100000000000401e-01,8.995850000000000790e-01,7.787800000000000278e-01,7.997600000000000264e-01,8.579799999999999649e-01,6.310149999999999926e-01,9.632549999999999724e-01,5.231799999999999784e-01,9.837400000000000588e-01,3.838150000000000173e-01,9.756500000000000172e-01,2.203700000000000103e-01,9.050899999999999501e-01,1.333550000000000013e-01,8.119250000000000078e-01,4.502499999999998170e-02,6.810000000000000497e-01,3.872999999999998666e-02,5.302000000000000046e-01,3.190999999999999392e-02,4.008099999999999996e-01,8.404000000000000359e-02,2.654699999999999838e-01,1.741750000000000242e-01,1.522200000000000220e-01,2.938850000000000073e-01,7.137500000000002176e-02,4.320499999999999896e-01,3.023500000000001187e-02,5.500350000000000517e-01,2.588499999999999135e-02,2.000000000000000000e+00
1.000000000000000000e+00,9.412050000000000693e-01,6.531700000000000284e-01,8.661600000000000410e-01,7.890800000000000036e-01,6.705449999999999466e-01,7.926349999999999785e-01,5.285849999999999715e-01,1.000000000000000000e+00,4.538099999999999912e-01,9.605900000000000549e-01,1.879850000000000132e-01,8.599799999999999667e-01,1.511649999999999938e-01,6.627899999999999903e-01,9.288999999999997259e-02,7.059750000000000192e-01,0.000000000000000000e+00,4.961249999999999827e-01,1.051349999999999785e-01,2.945750000000000313e-01,1.154950000000000143e-01,2.726100000000000190e-01,2.137899999999999801e-01,1.619749999999999801e-01,3.419499999999999762e-01,9.061999999999997835e-02,4.851050000000000084e-01,6.579499999999999238e-02,6.269599999999999618e-01,8.936500000000002775e-02,5.009700000000000264e-01,9.156999999999998474e-02,2.000000000000000000e+00
1.000000000000000000e+00,9.173949999999999605e-01,6.449650000000000105e-01,8.462799999999999212e-01,7.385099999999999998e-01,7.461699999999999999e-01,8.419050000000000145e-01,6.099550000000000249e-01,9.338049999999999962e-01,4.595199999999999840e-01,9.250549999999999606e-01,3.222099999999999964e-01,8.884050000000000002e-01,2.363250000000000073e-01,7.921249999999999680e-01,1.482499999999999929e-01,6.564550000000000107e-01,1.208949999999999747e-01,5.196950000000000180e-01,1.438749999999999751e-01,4.234149999999999858e-01,2.084250000000000269e-01,3.041599999999999859e-01,3.140049999999999786e-01,2.352299999999999947e-01,4.152500000000000080e-01,1.956849999999999978e-01,5.421249999999999680e-01,1.925600000000000089e-01,6.258200000000000429e-01,2.576600000000000001e-01,7.029549999999999965e-01,3.233050000000000090e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.643500000000000405e-01,6.658199999999999674e-01,8.808400000000000674e-01,8.117449999999999388e-01,7.465249999999999941e-01,9.213299999999999823e-01,6.079600000000000559e-01,9.759649999999999714e-01,4.302199999999999913e-01,9.808350000000000124e-01,2.639900000000000024e-01,9.179500000000000437e-01,1.462649999999999784e-01,8.274500000000000188e-01,6.263000000000001899e-02,6.837499999999999689e-01,4.093000000000002192e-02,5.279749999999999721e-01,5.087999999999998080e-02,3.691349999999999909e-01,1.301550000000000207e-01,2.296549999999999980e-01,2.462150000000000172e-01,1.263250000000000206e-01,3.883849999999999802e-01,6.939000000000000723e-02,5.390500000000000291e-01,6.420500000000001206e-02,6.801049999999999596e-01,1.097150000000000070e-01,7.970349999999999380e-01,1.986499999999999932e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.168350000000000666e-01,6.572799999999999754e-01,8.277050000000000241e-01,7.883549999999999169e-01,6.748100000000000209e-01,8.533850000000000602e-01,5.864650000000000141e-01,8.947350000000000581e-01,4.051199999999999801e-01,8.994299999999999518e-01,2.913550000000000306e-01,8.327050000000000285e-01,1.578950000000000076e-01,7.387200000000000433e-01,1.263750000000000151e-01,5.974599999999999911e-01,1.391000000000000014e-01,4.755650000000000155e-01,1.898500000000000187e-01,3.590250000000000385e-01,2.541750000000000398e-01,2.326849999999999752e-01,3.671149999999999691e-01,1.699300000000000255e-01,4.923500000000000099e-01,1.514699999999999935e-01,6.135399999999999743e-01,1.778600000000000181e-01,7.155000000000000249e-01,2.439700000000000202e-01,8.233099999999999863e-01,3.496249999999999636e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.922750000000000181e-01,4.863199999999999745e-01,9.902900000000000036e-01,4.794800000000000173e-01,1.000000000000000000e+00,4.618249999999999855e-01,9.936000000000000387e-01,5.072799999999999532e-01,9.763899999999999801e-01,4.869800000000000240e-01,9.924999999999999378e-01,4.627100000000000102e-01,9.969099999999999628e-01,4.642549999999999732e-01,9.869799999999999685e-01,4.523400000000000198e-01,9.863199999999999745e-01,4.388799999999999923e-01,9.964699999999999669e-01,4.737399999999999944e-01,9.763899999999999801e-01,4.554300000000000015e-01,9.867600000000000815e-01,4.582950000000000079e-01,9.832650000000000556e-01,4.354399999999999937e-01,9.673450000000000104e-01,4.254200000000000204e-01,9.856599999999999806e-01,4.212250000000000161e-01,9.838899999999999313e-01,4.060000000000000275e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.702600000000000113e-01,4.923449999999999771e-01,9.708499999999999908e-01,5.050050000000000372e-01,9.749700000000000033e-01,4.926400000000000223e-01,9.793899999999999828e-01,4.946999999999999731e-01,9.732049999999999867e-01,4.814499999999999891e-01,9.858649999999999913e-01,4.911650000000000182e-01,9.852750000000000119e-01,4.805650000000000199e-01,9.773249999999999993e-01,4.796799999999999953e-01,9.761500000000000732e-01,4.764450000000000074e-01,9.711449999999999250e-01,4.891050000000000120e-01,9.640750000000000153e-01,4.779149999999999787e-01,9.602450000000000152e-01,4.776199999999999890e-01,9.634750000000000814e-01,4.708649999999999780e-01,9.517100000000000559e-01,4.626049999999999884e-01,9.599550000000000027e-01,4.637799999999999701e-01,9.602450000000000152e-01,4.628999999999999782e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.851600000000000357e-01,4.280800000000000161e-01,9.566200000000000259e-01,4.988600000000000256e-01,9.828749999999999432e-01,4.143850000000000033e-01,9.931499999999999773e-01,5.913249999999999895e-01,9.589050000000000074e-01,5.011400000000000299e-01,9.680349999999999788e-01,4.577649999999999775e-01,9.566200000000000259e-01,4.988600000000000256e-01,9.337900000000000089e-01,4.566200000000000259e-01,9.851600000000000357e-01,3.938349999999999906e-01,1.000000000000000000e+00,5.513700000000000268e-01,9.600450000000000372e-01,4.737449999999999717e-01,9.623300000000000187e-01,5.342449999999999699e-01,9.702150000000000496e-01,4.537399999999999767e-01,9.851600000000000357e-01,3.995449999999999835e-01,9.269399999999999862e-01,4.566200000000000259e-01,9.828749999999999432e-01,3.904099999999999793e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.627099999999999991e-01,4.830499999999999794e-01,9.745749999999999691e-01,5.423750000000000515e-01,7.627099999999999991e-01,4.152549999999999852e-01,6.525400000000000089e-01,4.915249999999999897e-01,7.542349999999999888e-01,4.322050000000000058e-01,8.220350000000000712e-01,6.440700000000000314e-01,9.152549999999999297e-01,3.220349999999999602e-01,7.711850000000000094e-01,5.084750000000000103e-01,7.796600000000000197e-01,5.169500000000000206e-01,7.966100000000000403e-01,6.525400000000000089e-01,9.322049999999999503e-01,5.254250000000000309e-01,7.033899999999999597e-01,5.762700000000000600e-01,8.364350000000000396e-01,4.986700000000000021e-01,8.305100000000000815e-01,4.830499999999999794e-01,9.152549999999999297e-01,4.237299999999999955e-01,8.813549999999999995e-01,4.491549999999999709e-01,2.000000000000000000e+00
1.000000000000000000e+00,6.666650000000000631e-01,3.750000000000000000e-01,7.222199999999999731e-01,6.111100000000000421e-01,6.944449999999999790e-01,5.833350000000000479e-01,7.083349999999999369e-01,5.694449999999999790e-01,7.500000000000000000e-01,4.444449999999999790e-01,7.745549999999999935e-01,4.577849999999999975e-01,7.916650000000000631e-01,6.666650000000000631e-01,7.777800000000000269e-01,5.138899999999999579e-01,6.250000000000000000e-01,4.027800000000000269e-01,7.361100000000000421e-01,4.722199999999999731e-01,7.638899999999999579e-01,4.861099999999999866e-01,6.944449999999999790e-01,5.416649999999999521e-01,7.077149999999999830e-01,4.287199999999999900e-01,5.972199999999999731e-01,4.305550000000000210e-01,6.846200000000000063e-01,4.259549999999999725e-01,5.416649999999999521e-01,2.500000000000000000e-01,2.000000000000000000e+00
1.000000000000000000e+00,7.560350000000000126e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.690500000000000114e-01,8.558900000000000396e-01,9.041649999999999965e-01,7.281100000000000350e-01,7.321349999999999802e-01,6.654050000000000242e-01,1.000000000000000000e+00,6.062450000000000339e-01,1.000000000000000000e+00,4.129200000000000093e-01,1.000000000000000000e+00,3.345949999999999758e-01,9.936099999999999932e-01,1.930899999999999839e-01,1.000000000000000000e+00,2.366300000000000070e-01,8.584950000000000081e-01,5.749999999999999556e-02,7.394699999999999607e-01,0.000000000000000000e+00,6.758750000000000036e-01,0.000000000000000000e+00,5.478450000000000264e-01,0.000000000000000000e+00,4.164349999999999996e-01,0.000000000000000000e+00,2.888699999999999601e-01,4.048499999999999321e-02,1.722150000000000070e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.778200000000000447e-01,7.481900000000000217e-01,9.177500000000000657e-01,7.715049999999999963e-01,7.745800000000000463e-01,8.603149999999999409e-01,6.761249999999999760e-01,8.539600000000000524e-01,5.673449999999999882e-01,9.737450000000000827e-01,4.509099999999999775e-01,9.688900000000000290e-01,3.119800000000000351e-01,9.111150000000000082e-01,2.362900000000000000e-01,8.558049999999999269e-01,1.582100000000000173e-01,8.399449999999999417e-01,1.491850000000000120e-01,6.247800000000000020e-01,1.042649999999999966e-01,5.149749999999999606e-01,5.060000000000008935e-03,3.545049999999999590e-01,1.482399999999999829e-01,3.360400000000000054e-01,1.834399999999999920e-01,4.040750000000000175e-01,3.293449999999999989e-01,1.977300000000000169e-01,4.019550000000000067e-01,1.852199999999999958e-01,2.000000000000000000e+00
