4.584289999999999754e-01,9.888169999999999460e-01,5.498150000000000537e-01,2.853260000000000240e-01,5.547250000000000236e-01,2.704300000000000037e-01,3.000780000000000114e-01,3.706220000000000625e-01,5.370260000000000034e-01,4.998020000000000240e-01,4.000000000000000000e+00
6.915059999999999540e-01,9.755890000000000395e-01,3.841269999999999962e-01,2.553440000000000154e-01,4.203919999999999879e-01,5.379040000000000488e-01,5.496240000000000014e-01,3.283989999999999965e-01,2.991340000000000110e-01,7.822900000000000409e-01,5.000000000000000000e+00
3.252040000000000486e-01,8.986669999999999936e-01,5.647790000000000310e-01,4.398910000000000320e-01,4.038389999999999480e-01,4.196860000000000035e-01,5.217819999999999681e-01,3.901700000000000168e-01,4.404359999999999942e-01,6.060159999999999991e-01,6.000000000000000000e+00
5.335029999999999495e-01,9.373709999999999543e-01,4.252739999999999854e-01,1.876450000000000062e-01,4.777739999999999765e-01,5.192449999999999566e-01,7.152509999999999701e-01,3.950170000000000070e-01,3.190069999999999850e-01,5.733789999999999720e-01,7.000000000000000000e+00
4.149880000000000235e-01,8.865650000000000475e-01,5.389190000000000369e-01,1.669769999999999865e-01,3.081729999999999747e-01,4.671969999999999734e-01,7.634100000000000330e-01,5.420040000000000413e-01,4.688229999999999897e-01,2.523500000000000187e-01,8.000000000000000000e+00
2.860909999999999842e-01,8.331380000000000452e-01,5.215689999999999493e-01,3.475039999999999796e-01,3.750009999999999732e-01,5.029050000000000464e-01,6.341010000000000257e-01,5.230590000000000517e-01,5.459209999999999896e-01,2.072579999999999978e-01,9.000000000000000000e+00
2.042599999999999971e-01,7.763980000000000325e-01,7.077679999999999527e-01,3.423320000000000252e-01,4.122419999999999418e-01,3.553009999999999780e-01,4.183100000000000152e-01,6.994299999999999962e-01,4.720170000000000199e-01,1.823339999999999961e-01,1.000000000000000000e+01
2.397520000000000207e-01,8.363320000000000753e-01,5.430730000000000279e-01,4.561410000000000187e-01,4.503550000000000053e-01,3.934309999999999752e-01,4.015489999999999893e-01,5.353200000000000180e-01,4.243179999999999730e-01,4.594460000000000210e-01,1.100000000000000000e+01
3.586329999999999796e-01,5.096099999999999935e-02,5.192390000000000061e-01,8.935830000000000162e-01,7.329700000000000104e-01,6.901810000000000445e-01,2.042249999999999899e-01,1.157750000000000029e-01,4.637839999999999741e-01,7.294350000000000556e-01,1.000000000000000000e+00
1.856109999999999982e-01,6.330879999999999841e-01,7.139750000000000263e-01,7.792820000000000302e-01,6.274239999999999817e-01,2.452360000000000095e-01,2.055539999999999867e-01,3.407519999999999993e-01,4.989999999999999991e-01,8.384170000000000789e-01,2.000000000000000000e+00
1.840660000000000074e-01,6.468669999999999698e-01,6.361489999999999645e-01,7.920739999999999448e-01,5.183229999999999782e-01,2.328860000000000374e-01,4.131090000000000595e-01,2.492189999999999961e-01,4.774140000000000050e-01,8.457130000000000480e-01,3.000000000000000000e+00
4.539600000000000302e-01,9.733070000000000332e-01,5.512439999999999563e-01,3.564909999999999468e-01,6.048660000000000148e-01,2.726620000000000155e-01,2.885039999999999827e-01,3.991919999999999913e-01,4.666029999999999900e-01,6.314739999999999798e-01,4.000000000000000000e+00
6.584100000000000508e-01,9.660160000000000968e-01,3.993729999999999780e-01,2.439709999999999934e-01,3.955559999999999632e-01,5.578450000000000353e-01,5.424170000000000380e-01,3.475360000000000116e-01,3.048899999999999944e-01,7.593539999999999734e-01,5.000000000000000000e+00
3.217070000000000207e-01,8.870829999999999549e-01,5.350350000000000383e-01,4.657439999999999913e-01,4.413380000000000081e-01,3.469439999999999191e-01,5.514059999999999517e-01,3.121570000000000178e-01,4.590500000000000136e-01,6.977200000000000069e-01,6.000000000000000000e+00
5.610610000000000319e-01,9.514749999999999597e-01,3.797309999999999297e-01,1.899029999999999885e-01,5.245269999999999655e-01,4.924089999999999856e-01,6.906409999999999494e-01,3.656840000000000646e-01,3.461239999999999872e-01,5.529439999999999911e-01,7.000000000000000000e+00
4.733410000000000117e-01,9.244109999999998717e-01,4.848629999999999884e-01,1.915800000000000003e-01,3.883170000000000233e-01,4.544420000000000126e-01,8.148959999999999537e-01,4.565899999999999959e-01,4.298049999999999926e-01,3.103069999999999995e-01,8.000000000000000000e+00
3.010349999999999970e-01,8.193510000000000515e-01,4.309359999999999302e-01,4.034639999999999338e-01,4.679599999999999871e-01,5.213719999999999466e-01,6.475250000000000172e-01,4.883719999999999728e-01,4.642649999999999832e-01,2.174510000000000054e-01,9.000000000000000000e+00
2.253340000000000065e-01,8.031040000000000401e-01,6.934369999999999701e-01,3.111809999999999854e-01,4.021410000000000262e-01,3.816660000000000053e-01,4.429950000000000276e-01,6.651299999999999990e-01,4.646090000000000497e-01,1.989950000000000052e-01,1.000000000000000000e+01
2.407380000000000075e-01,8.510159999999999947e-01,5.730640000000000178e-01,4.480299999999999838e-01,4.621850000000000125e-01,3.517060000000000186e-01,4.089189999999999769e-01,5.606039999999999912e-01,4.835679999999999978e-01,4.349489999999999190e-01,1.100000000000000000e+01
8.084099999999999620e-02,4.797859999999999903e-01,9.525709999999999456e-01,7.430579999999999963e-01,5.902420000000000444e-01,2.144249999999999767e-01,2.942060000000000231e-01,3.698930000000000273e-01,5.220900000000000540e-01,7.576310000000000544e-01,1.000000000000000000e+00
1.222270000000000023e-01,6.490250000000000741e-01,8.160749999999999948e-01,6.845179999999999598e-01,5.893690000000000317e-01,2.406769999999999743e-01,3.719390000000000196e-01,2.229450000000000043e-01,4.506550000000000278e-01,6.959069999999999423e-01,2.000000000000000000e+00
1.949740000000000362e-01,6.086129999999999596e-01,6.444249999999999146e-01,7.881650000000000045e-01,3.210459999999999980e-01,2.381939999999999891e-01,4.804700000000000637e-01,2.138299999999999923e-01,5.710560000000000080e-01,9.133850000000000025e-01,3.000000000000000000e+00
2.447920000000000096e-01,7.240739999999999954e-01,4.320530000000000204e-01,5.591329999999999911e-01,1.920830000000000037e-01,4.422740000000000560e-01,5.688320000000000043e-01,3.092329999999999801e-01,5.224900000000000100e-01,7.054670000000000663e-01,4.000000000000000000e+00
4.277020000000000266e-01,8.131090000000000817e-01,3.945739999999999803e-01,4.386880000000000224e-01,2.454659999999999898e-01,6.733409999999999673e-01,5.299939999999999651e-01,2.721469999999999723e-01,4.566559999999999508e-01,6.848469999999999835e-01,5.000000000000000000e+00
2.278830000000000022e-01,6.948609999999999509e-01,4.345220000000000748e-01,5.564959999999999907e-01,5.737039999999999917e-01,4.859820000000000806e-01,4.532300000000000217e-01,2.840799999999999992e-01,3.309279999999999444e-01,8.367350000000000065e-01,6.000000000000000000e+00
4.764880000000000226e-01,8.573960000000000470e-01,3.400230000000000752e-01,5.089489999999999847e-01,4.687930000000000152e-01,6.040109999999999646e-01,4.858739999999999726e-01,3.566329999999999778e-01,2.635170000000000012e-01,4.755030000000000090e-01,7.000000000000000000e+00
4.660420000000000118e-01,9.294000000000000039e-01,3.509059999999999957e-01,2.814749999999999752e-01,5.970659999999999856e-01,4.606629999999999892e-01,4.736949999999999772e-01,3.472540000000000071e-01,4.220059999999999922e-01,4.389670000000000516e-01,8.000000000000000000e+00
1.057649999999999979e-01,6.816609999999999614e-01,5.216790000000000038e-01,5.709570000000000478e-01,5.982659999999999645e-01,3.888420000000000210e-01,3.649009999999999754e-01,3.494450000000000056e-01,4.192600000000000215e-01,6.003190000000000470e-01,9.000000000000000000e+00
1.972190000000000054e-01,6.824770000000000003e-01,6.331179999999999586e-01,7.978189999999999449e-01,6.938879999999998383e-01,2.137760000000000216e-01,3.288139999999999952e-01,2.659630000000000050e-01,4.201900000000000079e-01,5.382749999999999480e-01,1.000000000000000000e+01
2.627470000000000083e-01,8.023050000000000459e-01,6.014659999999999451e-01,5.622719999999999940e-01,5.723930000000000407e-01,3.095640000000000058e-01,4.333420000000000050e-01,2.491170000000000051e-01,3.642589999999999995e-01,8.051110000000000211e-01,1.100000000000000000e+01
7.677499999999999603e-02,4.555679999999999730e-01,9.687909999999999577e-01,7.595589999999999842e-01,5.912650000000000405e-01,1.912959999999999938e-01,3.005490000000000106e-01,4.284969999999999613e-01,5.122949999999999449e-01,7.069100000000000383e-01,1.000000000000000000e+00
1.385629999999999917e-01,6.818359999999999976e-01,7.631710000000001548e-01,6.735649999999999693e-01,6.352269999999999861e-01,2.767769999999999953e-01,3.098170000000000091e-01,2.440509999999999624e-01,4.979649999999999910e-01,6.888050000000000006e-01,2.000000000000000000e+00
2.327289999999999914e-01,5.562240000000000517e-01,6.089210000000000456e-01,8.646840000000000082e-01,2.829960000000000253e-01,3.215930000000000177e-01,4.519550000000000511e-01,1.322119999999999962e-01,6.074150000000000382e-01,8.942809999999999926e-01,3.000000000000000000e+00
2.208950000000000080e-01,6.941929999999999490e-01,4.345190000000000441e-01,5.526229999999999754e-01,1.814119999999999899e-01,4.571160000000000223e-01,5.646879999999999677e-01,3.509309999999999929e-01,5.116530000000000244e-01,7.261809999999999654e-01,4.000000000000000000e+00
4.425470000000000237e-01,8.142089999999998495e-01,3.913369999999999904e-01,4.409899999999999931e-01,2.385549999999999893e-01,6.909680000000000266e-01,5.021790000000000420e-01,2.355269999999999864e-01,4.970149999999999846e-01,6.657300000000000439e-01,5.000000000000000000e+00
2.219030000000000169e-01,7.055519999999999570e-01,4.369140000000000246e-01,5.662669999999999648e-01,5.674599999999999644e-01,4.697350000000000136e-01,4.573550000000000115e-01,2.786020000000000163e-01,3.420250000000000234e-01,7.988190000000000568e-01,6.000000000000000000e+00
4.724199999999999511e-01,8.535800000000000054e-01,3.269270000000000231e-01,5.195239999999999858e-01,4.815749999999999753e-01,6.006930000000000325e-01,4.559440000000000159e-01,2.851699999999999791e-01,3.014560000000000017e-01,4.541520000000000001e-01,7.000000000000000000e+00
4.514079999999999759e-01,9.377970000000001027e-01,3.970069999999999988e-01,2.303330000000000100e-01,5.274590000000000112e-01,4.646319999999999895e-01,5.179989999999999872e-01,3.723949999999999760e-01,4.497129999999999739e-01,3.858539999999999748e-01,8.000000000000000000e+00
1.008669999999999983e-01,7.042119999999999491e-01,5.783369999999999900e-01,5.175060000000000215e-01,5.842950000000000088e-01,3.906390000000000140e-01,3.099580000000000113e-01,3.692199999999999926e-01,4.441610000000000280e-01,5.883930000000000549e-01,9.000000000000000000e+00
2.354410000000000114e-01,6.968779999999999974e-01,6.302400000000000224e-01,8.177910000000000457e-01,7.151359999999999939e-01,2.412310000000000010e-01,2.663809999999999789e-01,3.017779999999999907e-01,3.924770000000000203e-01,5.126410000000000133e-01,1.000000000000000000e+01
2.553360000000000074e-01,7.964240000000001318e-01,5.907590000000000341e-01,5.681540000000000479e-01,6.088360000000000438e-01,2.979840000000000266e-01,4.276420000000000221e-01,2.619900000000000007e-01,3.623930000000000207e-01,7.874529999999999585e-01,1.100000000000000000e+01
6.898500000000000465e-02,4.848879999999999857e-01,9.911720000000001640e-01,6.942049999999998500e-01,5.788689999999999669e-01,2.207479999999999998e-01,2.804820000000000091e-01,4.208359999999999879e-01,5.290759999999999907e-01,7.156900000000000484e-01,1.000000000000000000e+00
1.468069999999999931e-01,6.876710000000000322e-01,7.629680000000000906e-01,6.181219999999999493e-01,6.993789999999999729e-01,2.509219999999999784e-01,2.888979999999999881e-01,2.951329999999999787e-01,4.532680000000000042e-01,7.393880000000000452e-01,2.000000000000000000e+00
2.353119999999999934e-01,5.570800000000000196e-01,5.855280000000000484e-01,8.324489999999999945e-01,3.287280000000000757e-01,3.307590000000000252e-01,4.811929999999999819e-01,8.204500000000000681e-02,5.746550000000000269e-01,9.304639999999999578e-01,3.000000000000000000e+00
2.061949999999999894e-01,6.417620000000000546e-01,4.827580000000000204e-01,6.043910000000000116e-01,1.265950000000000131e-01,4.393549999999999955e-01,6.123610000000000442e-01,3.570969999999999978e-01,5.022879999999999567e-01,7.650479999999998393e-01,4.000000000000000000e+00
4.460189999999999988e-01,8.261129999999999862e-01,3.881919999999999260e-01,4.276400000000000201e-01,2.682470000000000132e-01,6.727589999999998849e-01,4.845920000000000227e-01,2.867439999999999989e-01,4.331029999999999602e-01,7.049630000000000063e-01,5.000000000000000000e+00
2.062440000000000107e-01,7.104640000000000954e-01,4.364709999999999979e-01,5.614890000000000159e-01,5.987179999999999724e-01,4.515930000000000222e-01,4.027439999999999909e-01,2.942879999999999940e-01,3.699519999999999476e-01,7.564889999999999670e-01,6.000000000000000000e+00
4.480199999999999738e-01,8.536569999999999991e-01,3.418459999999999832e-01,4.940849999999999409e-01,4.662189999999999390e-01,5.769870000000000276e-01,5.108730000000000215e-01,2.384670000000000123e-01,3.159239999999999826e-01,4.530549999999999300e-01,7.000000000000000000e+00
4.406720000000000081e-01,9.294639999999999569e-01,4.115699999999999914e-01,2.328669999999999907e-01,4.706699999999999773e-01,4.972059999999999813e-01,4.809029999999999694e-01,4.038989999999999525e-01,4.653349999999999431e-01,3.374010000000000065e-01,8.000000000000000000e+00
1.221740000000000187e-01,7.276529999999999943e-01,5.973420000000000396e-01,5.257380000000000386e-01,5.792969999999999509e-01,3.904690000000000105e-01,3.327249999999999930e-01,3.437799999999999745e-01,4.208669999999999911e-01,5.758229999999999738e-01,9.000000000000000000e+00
2.530970000000000164e-01,6.790540000000000465e-01,6.166559999999999819e-01,8.409969999999999946e-01,7.570529999999999760e-01,2.763789999999999858e-01,2.510450000000000181e-01,3.066269999999999829e-01,3.650559999999999916e-01,4.958370000000000277e-01,1.000000000000000000e+01
2.489969999999999961e-01,7.760899999999999466e-01,6.025789999999999758e-01,5.923479999999999857e-01,5.719629999999999992e-01,3.206289999999999973e-01,4.533729999999999705e-01,2.427499999999999936e-01,3.300039999999999640e-01,8.015860000000000207e-01,1.100000000000000000e+01
6.358099999999999863e-02,5.037030000000000118e-01,9.503369999999999873e-01,6.970100000000001295e-01,5.896780000000000355e-01,2.486740000000000061e-01,2.657919999999999727e-01,3.729630000000000445e-01,5.669070000000000498e-01,7.188780000000000170e-01,1.000000000000000000e+00
1.346529999999999949e-01,6.675299999999999567e-01,8.127020000000000355e-01,5.570760000000000156e-01,7.211729999999999530e-01,2.538500000000000201e-01,2.843709999999999849e-01,3.260040000000000160e-01,3.872809999999999864e-01,7.493680000000000341e-01,2.000000000000000000e+00
2.356949999999999878e-01,5.497659999999999769e-01,5.926000000000000156e-01,8.553260000000000307e-01,3.018790000000000084e-01,3.222180000000000044e-01,4.761279999999999957e-01,1.032000000000000001e-01,5.481920000000000126e-01,9.101930000000000298e-01,3.000000000000000000e+00
2.073369999999999935e-01,6.133089999999999931e-01,4.955579999999999985e-01,6.487640000000000073e-01,1.017050000000000037e-01,4.535120000000000817e-01,6.164209999999999967e-01,3.024530000000000274e-01,5.335889999999999800e-01,7.407650000000000068e-01,4.000000000000000000e+00
4.340600000000000014e-01,8.392749999999999932e-01,3.744060000000000166e-01,4.206360000000000099e-01,3.068879999999999941e-01,6.422339999999999716e-01,5.271139999999999715e-01,2.992710000000000092e-01,3.970210000000000128e-01,6.309550000000000436e-01,5.000000000000000000e+00
1.906150000000000344e-01,7.181959999999999456e-01,4.496700000000000141e-01,5.863279999999999603e-01,5.838980000000000281e-01,4.384910000000000196e-01,3.730530000000000235e-01,2.887129999999999974e-01,4.344540000000000068e-01,7.046630000000000393e-01,6.000000000000000000e+00
